,AF3 Mean,AF3 Peak_to_Peak_Time,AF3 Peak_to_Peak_Slope,AF3 Mobility,AF3 LAR,AF3 Beta_Power,AF3 Gamma_Power,AF4 Mean,AF4 Peak_to_Peak_Time,AF4 Peak_to_Peak_Slope,AF4 Mobility,AF4 LAR,AF4 Beta_Power,AF4 Gamma_Power,F7 Mean,F7 Peak_to_Peak_Time,F7 Peak_to_Peak_Slope,F7 Mobility,F7 LAR,F7 Beta_Power,F7 Gamma_Power,F3 Mean,F3 Peak_to_Peak_Time,F3 Peak_to_Peak_Slope,F3 Mobility,F3 LAR,F3 Beta_Power,F3 Gamma_Power,F4 Mean,F4 Peak_to_Peak_Time,F4 Peak_to_Peak_Slope,F4 Mobility,F4 LAR,F4 Beta_Power,F4 Gamma_Power,F8 Mean,F8 Peak_to_Peak_Time,F8 Peak_to_Peak_Slope,F8 Mobility,F8 LAR,F8 Beta_Power,F8 Gamma_Power,FC5 Mean,FC5 Peak_to_Peak_Time,FC5 Peak_to_Peak_Slope,FC5 Mobility,FC5 LAR,FC5 Beta_Power,FC5 Gamma_Power,FC6 Mean,FC6 Peak_to_Peak_Time,FC6 Peak_to_Peak_Slope,FC6 Mobility,FC6 LAR,FC6 Beta_Power,FC6 Gamma_Power,T7 Mean,T7 Peak_to_Peak_Time,T7 Peak_to_Peak_Slope,T7 Mobility,T7 LAR,T7 Beta_Power,T7 Gamma_Power,T8 Mean,T8 Peak_to_Peak_Time,T8 Peak_to_Peak_Slope,T8 Mobility,T8 LAR,T8 Beta_Power,T8 Gamma_Power,P7 Mean,P7 Peak_to_Peak_Time,P7 Peak_to_Peak_Slope,P7 Mobility,P7 LAR,P7 Beta_Power,P7 Gamma_Power,P8 Mean,P8 Peak_to_Peak_Time,P8 Peak_to_Peak_Slope,P8 Mobility,P8 LAR,P8 Beta_Power,P8 Gamma_Power,O1 Mean,O1 Peak_to_Peak_Time,O1 Peak_to_Peak_Slope,O1 Mobility,O1 LAR,O1 Beta_Power,O1 Gamma_Power,O2 Mean,O2 Peak_to_Peak_Time,O2 Peak_to_Peak_Slope,O2 Mobility,O2 LAR,O2 Beta_Power,O2 Gamma_Power,label
0,2.63275143908004e-08,-6.52702993875209e-08,5.22561265370314e-08,8.93539890967077e-08,1.13288095349162e-07,-1.29244156710229e-07,6.06330630148477e-08,9.50882039774115e-08,4.30813855700762e-08,5.26550287816008e-08,-7.57913269922028e-08,2.42532252059391e-07,-4.16852294904402e-08,-6.94088981845198e-08,264.0,1.3380674123764,9300.0,0.0556494519114494,89.0,3.07985877990723,1620.0,0.230933502316475,144.0,6.66992092132568,35.0,13.7593822479248,5020.0,0.159617274999619,4999.0,0.176051020622253,6485.0,0.019699590280652,99.0,8.67422676086426,32.0,5.8630051612854,15943.0,0.0160248316824436,14040.0,0.0271665267646313,28706.0,0.0072123161517083,0.393981635570526,0.337452858686447,0.593850493431091,0.46938493847847,0.246426463127136,0.300251215696335,0.21532815694809,0.218074291944504,0.690712988376617,0.318456441164017,0.702046036720276,0.557157099246979,0.400667667388916,0.704072654247284,1.31977903842926,47.6806106567383,32.199779510498,22.4951457977295,44.7991790771484,16.9856357574463,0.56659060716629,0.495377391576767,405.864227294922,81.5915756225586,294.467071533203,134.421905517578,127.043380737305,42.6439018249512,171768.90625,124621.34375,347606.3125,162988.21875,176079.765625,125072.8828125,195932.078125,129165.015625,462592.5,223642.4375,382856.375,195848.0,232126.21875,165731.90625,283080.6875,204525.0,246101.84375,143591.59375,271122.0625,171388.125,314285.8125,171744.71875,329663.8125,205759.5625,437438.4375,228898.234375,526654.9375,297887.625,4
0,9.89276287555185e-08,-1.11692486370885e-08,1.99450873594742e-08,7.8982544948758e-08,-4.78682089521953e-08,-2.82422433883767e-07,9.7730925574524e-08,-9.41408089261131e-08,-1.83494790917393e-07,-2.45723470015946e-07,1.09697978700751e-07,4.22835846336511e-08,8.81572859157131e-08,5.26550287816008e-08,5305.0,0.139753878116608,20839.0,0.0249104686081409,93.0,5.21805572509766,48.0,3.90071988105774,80.0,8.69689559936523,20511.0,0.022384200245142,77.0,5.96518564224243,27.0,11.3989639282227,21638.0,0.0108796423301101,105.0,8.45639228820801,46.0,9.44280052185059,756.0,0.532810032367706,56.0,5.13199710845947,19.0,11.6566562652588,0.228127896785736,0.299975126981735,0.318493723869324,0.677012801170349,0.266636669635773,0.30671364068985,0.465051829814911,0.633169174194336,0.634184837341309,0.314423024654388,0.441076457500458,0.404881924390793,0.689993143081665,0.67384797334671,88.6042709350586,8.2595329284668,74.0426940917969,203.942398071289,70.7878952026367,9.84749221801758,75.4959411621094,122.759483337402,10.9605560302734,72.3404235839844,93.9405899047852,88.0958938598633,132.272323608398,354.959533691406,470290.0625,204545.328125,354730.59375,184465.96875,178576.875,126431.21875,244811.75,160447.5625,521314.375,242047.625,393967.0,198506.4375,183527.5,134028.03125,244364.78125,194220.984375,218283.765625,162228.453125,222051.34375,158547.125,205096.53125,142224.59375,225308.53125,160739.296875,344314.125,250990.734375,362402.125,253406.3125,1
0,-1.69134338534604e-07,3.1912139597523e-09,-7.65891314813416e-08,-5.90374575892838e-08,-2.904004645643e-07,3.07154323309078e-07,-1.35626592623339e-07,4.94638143777593e-08,-1.9945085583117403e-09,-2.23384972741769e-08,4.18846823890817e-09,9.57364179043907e-08,-8.29715602890246e-08,-2.48914687972501e-07,2848.0,0.31887149810791,2838.0,0.301014542579651,12725.0,0.0704658553004265,34.0,14.694860458374,2784.0,0.351110309362411,21743.0,0.0400874242186546,53.0,10.2972974777222,115.0,5.34344482421875,46.0,12.8602590560913,24255.0,0.0335423722863197,12727.0,0.0636657997965813,15538.0,0.0408968962728977,61.0,8.97467517852783,71.0,6.28584146499634,0.205168262124062,0.223164439201355,0.25750133395195,0.463431030511856,0.23356893658638,0.236140236258507,0.320170283317566,0.323617249727249,0.452803641557693,0.213618338108063,0.312034338712692,0.324267864227295,0.336663991212845,0.529710710048676,36.0211181640625,39.8399772644043,52.3411293029785,102.122543334961,37.0140113830566,94.4989318847656,60.0009117126465,86.6873092651367,165.388580322266,29.3458099365234,63.6164741516113,46.5887870788574,212.457122802734,256.1171875,461000.1875,218454.6875,394810.34375,206259.4375,192029.890625,140671.59375,233814.203125,158892.484375,527284.8125,264256.375,456643.625,228745.6875,179509.71875,146832.96875,204378.59375,155825.71875,209334.40625,151403.375,199735.9375,143298.96875,210893.921875,141122.3125,235888.828125,184106.8125,332629.375,249360.53125,327929.65625,240458.15625,2
0,-2.64870749333568e-07,1.11692486370885e-07,1.02916644095785e-07,4.78682089521953e-08,-1.59560698875794e-07,1.29244156710229e-07,-1.47394189298211e-07,-1.14484798530157e-07,6.38242738659756e-08,-3.56019782543626e-08,3.1912139597523e-09,1.46795841260428e-07,2.20193754785214e-07,-2.01046475467592e-07,24671.0,0.0224395878612995,2633.0,0.158181190490723,88.0,2.4719603061676,4732.0,0.0326350294053555,119.0,4.12328577041626,67.0,6.47610902786255,29.0,10.7494678497314,15644.0,0.009029846638441,21.0,13.6927814483643,67.0,10.5611534118652,118.0,1.28610348701477,765.0,0.325028300285339,10688.0,0.0316128246486187,3271.0,0.0470040217041969,0.261632800102234,0.352566689252853,0.609032452106476,0.685058951377869,0.384823501110077,0.347223818302155,0.540037393569946,0.655557990074158,0.607034802436829,0.372422337532043,0.652252793312073,0.569414913654327,0.307970613241196,0.696123898029327,7.98684978485107,1.07019150257111,3.74029684066772,5.00890016555786,0.789971053600311,7.99213600158691,1.41492295265198,3.22402930259705,28.899564743042,34.0266532897949,1.88532662391663,2.67123031616211,147.89306640625,64.6102142333984,417506.75,199657.390625,373758.59375,203912.1875,158851.5,120774.4375,160965.8125,114767.984375,477045.3125,255667.515625,404122.96875,198575.953125,145198.5,113620.90625,146415.0625,124791.65625,167527.84375,129008.984375,164055.15625,127847.359375,174159.828125,123580.3984375,186815.78125,134946.390625,323077.0,196819.1875,268513.25,177242.09375,3
0,-1.53178262962683e-07,3.51033513368293e-08,-2.71253171035823e-08,-1.10096877392607e-07,2.45723470015946e-07,-1.59560684664939e-08,4.42780923037844e-08,1.30839765688506e-07,1.67538729556327e-08,8.37693647781634e-08,-4.78682089521953e-08,4.62725999739177e-08,-2.36149830357135e-07,1.14883697222012e-07,192.0,5.18145036697388,4273.0,0.177771225571632,85.0,8.0388126373291,26713.0,0.0221860744059086,113.0,9.2211971282959,174.0,5.69234228134155,30601.0,0.0226369556039572,84.0,10.0156888961792,66.0,6.19802236557007,52.0,6.041100025177,699.0,0.63710606098175,6218.0,0.120968677103519,6246.0,0.0914917588233948,49.0,9.01980113983154,0.188033252954483,0.232624799013138,0.275475233793259,0.294188350439072,0.195301070809364,0.197971388697624,0.302766382694244,0.256912499666214,0.463072806596756,0.582762837409973,0.459505975246429,0.252669513225555,0.260664641857147,0.47615659236908,16.5113048553467,98.7730712890625,83.4786224365234,17.2266082763672,63.0241546630859,64.9963531494141,5.26131200790405,64.5103912353516,166.941497802734,218.729232788086,140.494537353516,12.767541885376,52.4649391174316,71.2424850463867,482318.46875,258768.21875,456497.65625,254893.46875,291774.5625,219333.546875,208266.84375,159203.59375,554711.5625,290907.90625,544014.125,275645.40625,237961.40625,198524.40625,201558.921875,162732.125,257122.90625,195889.171875,218193.78125,174656.203125,330217.09375,223104.125,335929.625,263652.28125,468014.4375,302538.125,450250.84375,304821.0,4
0,9.57364179043907e-08,5.93366316081756e-08,-1.19670522380488e-08,-8.21737557998858e-08,1.14883697222012e-07,-2.35352022315283e-08,1.08501268414329e-07,-5.58462431854423e-08,6.06330630148477e-08,-6.54198828442532e-08,1.35028230374701e-07,-5.26550287816008e-08,1.29244156710229e-07,2.67264166353698e-08,844.0,0.9569091796875,847.0,1.00900983810425,54.0,14.4578809738159,69.0,10.4798946380615,694.0,1.28345763683319,28853.0,0.0310860741883516,805.0,1.16996943950653,117.0,6.92313766479492,53.0,14.2095947265625,51.0,13.8643941879272,11313.0,0.0822861790657043,57.0,14.1557331085205,58.0,14.7848510742188,29682.0,0.0201089419424534,0.168531432747841,0.199748665094376,0.264729112386703,0.24252213537693,0.152626559138298,0.174628734588623,0.213768780231476,0.220860779285431,0.295496791601181,0.268652647733688,0.22649572789669,0.304020583629608,0.239972129464149,0.354487359523773,2.23733878135681,2.14980268478394,4.79206514358521,6.42187595367432,1.8115040063858,56.4319534301758,1.77067232131958,3.46190118789673,4.33892774581909,4.46515846252441,24.0684814453125,4.86335802078247,4.36182355880737,4.94748258590698,163648.4375,109014.0703125,140645.6875,83188.84375,172401.765625,97036.015625,154185.03125,96048.6484375,332911.75,157823.375,249734.6875,119094.8359375,126463.8046875,98356.4609375,136994.96875,77606.125,146648.390625,96156.6796875,126288.0234375,85739.8671875,141764.375,97932.9765625,392337.0,192460.5625,390397.53125,206829.671875,170798.125,126274.0625,1
0,-2.28171785465747e-07,3.19121369329878e-08,7.18023116519362e-08,2.55297116780184e-08,-3.11143359965627e-08,-5.42506342071647e-08,-1.46795841260428e-07,-2.10620115126403e-07,1.14883697222012e-07,3.51033513368293e-08,9.33430044369743e-08,2.10620115126403e-07,-1.5956069798761502e-09,-1.61156293643216e-07,1127.0,0.582529067993164,1124.0,0.67923641204834,61.0,12.4683933258057,76.0,13.551908493042,896.0,1.08681225776672,31425.0,0.0311825424432755,135.0,6.18879652023315,21227.0,0.0377467535436153,65.0,12.3724851608276,336.0,2.54603862762451,231.0,2.62318277359009,84.0,11.2130451202393,84.0,10.9425249099731,236.0,1.71057105064392,0.201538294553757,0.228016018867493,0.249041303992271,0.189447373151779,0.175510048866272,0.158908516168594,0.263542175292969,0.181816026568413,0.257682293653488,0.165048569440842,0.37200853228569,0.241522029042244,0.160315662622452,0.519910454750061,15.4970207214355,13.4593191146851,11.1936197280884,9.10288333892822,10.7095851898193,67.8753051757812,10.935341835022,7.46847486495972,10.7124853134155,33.1456871032715,19.7217597961426,11.676643371582,12.1450071334839,22.0394439697266,237222.40625,149647.140625,197223.90625,112748.359375,213232.28125,133755.078125,273691.5625,147216.6875,456998.78125,196952.34375,327194.8125,159325.59375,226521.0,156800.84375,257250.75,112539.7734375,244467.765625,149777.46875,190929.734375,126951.796875,283712.25,184892.21875,564105.0625,246063.734375,540658.5625,233781.78125,416238.75,246998.953125,2
0,1.51582657537119e-08,-3.989017116623471e-09,3.51033513368293e-08,3.1912139597523e-09,4.86660098886205e-07,-3.65393987067364e-07,-2.71253171035823e-08,8.10767772918553e-08,8.05781468216082e-08,-1.95461851149048e-07,1.19670517051418e-07,-2.15406942061236e-07,-1.40413405347317e-07,1.35626592623339e-07,6838.0,0.0840215161442757,363.0,2.57437753677368,23323.0,0.0255847796797752,23566.0,0.0356685779988766,76.0,14.2744369506836,369.0,2.52806305885315,37862.0,0.0276766233146191,33903.0,0.0207280516624451,90.0,6.68072462081909,12591.0,0.0502914078533649,207.0,1.74834251403809,85.0,9.91760444641113,12505.0,0.0630212500691414,214.0,1.7036612033844,0.199201583862305,0.168709143996239,0.298572391271591,0.207312449812889,0.139232039451599,0.1534084379673,0.1905637383461,0.18139174580574,0.296846777200699,0.235135704278946,0.400475919246674,0.277670562267303,0.151080876588821,0.436927318572998,110.866455078125,65.3300323486328,1.34009826183319,0.288583666086197,0.419391274452209,65.0475997924805,74.0432815551758,90.0946960449219,0.384240567684174,44.1588516235352,1.03692436218262,0.527494490146637,57.9804992675781,1.14127993583679,232619.78125,154069.3125,159003.0625,95443.609375,189222.65625,120333.4921875,206769.3125,118453.9453125,387812.1875,181898.953125,285653.9375,135224.734375,189140.984375,134202.75,188122.65625,107488.953125,201031.546875,119392.046875,156023.46875,113662.0,197782.0,134491.078125,466730.90625,210572.84375,411791.6875,189989.375,278821.53125,166097.1875,3
0,-1.40413405347317e-07,6.382427919504611e-09,-1.59560684664939e-08,2.07753004133338e-07,-2.44127846826814e-07,-1.53976074557249e-07,6.6217687333392e-08,1.26152670532065e-07,7.65891314813416e-08,4.54747990374926e-08,-1.3921670927175e-07,-9.70328457583491e-08,3.00771915817677e-07,-8.676112273064971e-09,282.0,2.91865706443787,7099.0,0.104956969618797,204.0,2.2395031452179,1168.0,0.499641746282578,317.0,2.94011211395264,299.0,2.83767771720886,364.0,2.57038736343384,118.0,7.25508880615234,42.0,14.9658317565918,157.0,3.16420435905457,86.0,6.13122987747192,106.0,7.24489593505859,112.0,7.922776222229,180.0,5.8711462020874,0.194421127438545,0.20599927008152,0.3581902384758,0.33563169836998,0.196331292390823,0.200533971190453,0.230341210961342,0.221564158797264,0.387985199689865,0.405673205852509,0.419611483812332,0.346089988946915,0.149979561567307,0.264693230390549,2.06338763237,19.3378105163574,4.60873460769653,3.18839144706726,2.0769624710083,2.19083476066589,71.3159103393555,2.08175373077393,3.07418465614319,5.00676202774048,5.44962406158447,3.20509600639343,2.83360576629639,30.8962993621826,258001.875,158752.703125,188110.09375,119917.0,234528.71875,150732.21875,263653.53125,153318.09375,464939.5,201414.5,349085.75,170394.46875,232970.640625,157995.875,182163.34375,133702.03125,252508.109375,157954.1875,189339.5625,139847.625,269051.40625,187282.734375,555995.875,247693.15625,509349.0,220541.78125,474597.09375,234169.46875,4
0,4.7509195155726e-07,-1.00922136425652e-07,1.55571669324672e-07,-9.57364179043907e-08,8.05781468216082e-08,-1.06905666541479e-07,1.11692486370885e-07,5.74418486110062e-08,1.40413405347317e-07,-1.27648558390092e-08,-6.70154918225307e-08,1.4759364397321e-08,-1.43604621527516e-08,-1.22861735007973e-07,17613.0,0.027546988800168,710.0,0.266008853912354,31.0,10.6563148498535,86.0,5.48425579071045,6975.0,0.0625301748514175,46.0,11.7262163162231,10060.0,0.0148084573447704,44.0,11.1329097747803,6523.0,0.024619834497571,6304.0,0.0342638529837132,3404.0,0.119510374963284,32.0,9.41288089752197,38.0,10.967474937439,51.0,2.3823230266571,0.299617886543274,0.546269953250885,0.572306334972382,0.550178706645966,0.361774653196335,0.389715880155563,0.765839874744415,0.512473583221436,0.702324748039246,0.751671016216278,0.623764038085938,0.71517676115036,0.554087042808533,0.794490039348602,75.2407989501953,54.1706352233887,263.029846191406,165.545959472656,44.0673027038574,120.572494506836,331.172027587891,69.7927398681641,365.585479736328,191.35563659668,90.4126892089844,203.713150024414,76.1136856079102,607.405700683594,353821.8125,225617.0625,169916.984375,113996.6953125,367743.8125,257874.984375,361384.0625,237785.5625,523385.6875,323960.625,408962.96875,258524.765625,170407.15625,152815.6875,207414.984375,180753.125,222256.25,186389.0,211732.078125,189054.25,260776.515625,166557.171875,271771.53125,194253.90625,268270.5,230084.140625,216897.828125,206544.34375,1
0,-4.3879190059215e-08,-1.27648558390092e-08,-2.55297116780184e-08,7.81847404596192e-08,-3.11143338649345e-07,9.41408089261131e-08,-1.22263386970189e-07,1.6354971421606e-07,5.26550287816008e-08,1.87483820468515e-07,-1.2685075034824e-07,-8.85561846075689e-08,-1.03714448584924e-07,1.43405173957944e-07,10369.0,0.0405764542520046,63.0,3.65077495574951,24135.0,0.0124090705066919,224.0,1.67381310462952,1744.0,0.283505111932755,148.0,3.92635107040405,10608.0,0.0292226634919643,500.0,0.767301499843597,10686.0,0.0185325369238853,38.0,12.0692682266235,35.0,11.9042568206787,40.0,7.34375,18708.0,0.0516766607761383,34009.0,0.0071601523086428,0.289805829524994,0.426058024168015,0.496198356151581,0.482996970415115,0.328374832868576,0.306702017784119,0.56987076997757,0.476643979549408,0.591140389442444,0.506503582000732,0.605575323104858,0.646797657012939,0.202152073383331,0.606250822544098,160.598556518555,243.033889770508,59.9552574157715,214.4111328125,20.4754505157471,88.078254699707,105.44157409668,141.81266784668,325.329467773438,94.0478668212891,48.462818145752,195.731536865234,79.4281616210938,434.996185302734,286712.8125,165252.75,165467.3125,108883.59375,334713.625,185557.625,374222.78125,177847.796875,505460.875,266070.6875,367366.25,205124.765625,195898.90625,147617.15625,215768.515625,188379.0625,245662.90625,162639.25,247906.40625,183288.6875,378998.4375,216865.0625,449704.9375,243689.8125,291589.375,195231.6875,219182.53125,179633.125,2
0,1.91472835808781e-07,1.14434932640961e-07,-4.14857801445123e-08,-2.66466344100991e-07,-2.26576190698324e-07,-9.57364179043907e-08,-1.48391450238705e-07,-2.87209246607745e-07,-1.65943120578049e-07,1.08501268414329e-07,4.78682089521953e-08,-7.97803494378968e-08,-7.02067026736586e-08,-3.51033513368293e-08,28673.0,0.0148196471855044,679.0,0.303576052188873,331.0,0.74571281671524,22193.0,0.0116718215867877,8166.0,0.0445259101688862,132.0,4.1654052734375,31.0,12.1643266677856,1730.0,0.251234769821167,16.0,12.3788547515869,164.0,5.61052513122559,4141.0,0.0414596870541573,41.0,5.60347318649292,21528.0,0.0363187752664089,85.0,1.87798249721527,0.387016773223877,0.546937048435211,0.7555832862854,0.622904717922211,0.387295067310333,0.365860790014267,0.688896834850311,0.357003927230835,0.848889946937561,0.419501334428787,0.730429351329803,0.731859862804413,0.206145584583282,0.845992922782898,25.5683975219727,41.4925765991211,41.4521522521973,155.918807983398,24.1802787780762,17.6505355834961,19.6117057800293,35.0435943603516,53.0572357177734,13.9405250549316,138.851226806641,46.4082870483398,11.2151441574097,68.730712890625,300370.5625,251578.390625,159469.25,109245.234375,456081.6875,375642.5,396792.8125,299370.625,590177.5,460458.0625,429535.875,321271.96875,279345.8125,280675.34375,288054.84375,242878.8125,395325.46875,402877.28125,356311.5625,371841.125,305149.3125,186170.03125,407743.5625,302164.125,325604.1875,256913.15625,252387.03125,256271.109375,3
0,-1.02118846712074e-07,2.45324560665949e-08,6.70154918225307e-08,-2.87209243055031e-08,-7.33979206302138e-08,-2.55297116780184e-08,-5.58462431854423e-08,8.61627711401525e-08,-2.36149830357135e-07,3.82945657406708e-08,1.18074915178568e-07,9.41408089261131e-08,4.61130412077182e-07,-3.1912139597523e-09,18478.0,0.0231875460594893,1657.0,0.100631058216095,15.0,12.2287006378174,249.0,1.56645941734314,434.0,0.732746660709381,38.0,10.1396102905273,16379.0,0.0166801456362009,33407.0,0.009681649506092,30323.0,0.0059616845101118,2604.0,0.0588156469166279,30358.0,0.0052029243670404,420.0,0.499345481395721,28557.0,0.0151410596445203,4619.0,0.0264157857745886,0.390160381793976,0.622238993644714,0.839526116847992,0.665375769138336,0.461790412664413,0.474978178739548,0.848731279373169,0.366123676300049,0.940009772777557,0.931578755378723,0.805827677249908,0.800362944602966,0.286409735679626,0.938531637191772,32.4154663085938,23.9924621582031,308.219329833984,110.736694335938,222.768997192383,245.795608520508,122.045761108398,47.739086151123,454.43798828125,384.982330322266,478.226013183594,6.92641401290894,11.9384241104126,9.98526859283447,337270.0,305542.875,157330.59375,112546.5,512226.09375,410418.1875,420470.375,335806.625,692018.625,484120.4375,489705.875,349361.5625,354782.8125,325719.84375,324918.625,275629.1875,494213.4375,448627.6875,407352.5625,390985.15625,462043.03125,251218.59375,475112.25,299198.125,425879.8125,280306.21875,324093.5,287364.96875,4
0,-4.14857801445123e-08,-3.1912139597523e-09,-5.50484386963035e-08,1.81899196149971e-07,3.73372017747897e-07,-2.34554221378858e-07,7.97803489938076e-10,-6.30264764822641e-08,2.07428900722562e-08,-1.81899196149971e-07,7.978034233246941e-09,-7.65891314813416e-08,6.46220783551144e-08,-3.71776422980474e-07,108.0,7.8375096321106,56.0,3.44402480125427,4841.0,0.0205688569694757,9998.0,0.0186411514878273,27165.0,0.0343706235289574,74.0,9.05305480957031,3115.0,0.109085157513618,24402.0,0.0043659806251525,14.0,8.95510387420654,419.0,0.352946728467941,62.0,11.294285774231,7634.0,0.0270886085927486,14.0,8.26601982116699,58.0,3.03254795074463,0.213668242096901,0.444944679737091,0.633884906768799,0.518089115619659,0.14425228536129,0.244658902287483,0.250593692064285,0.715591549873352,0.529664039611816,0.506380200386047,0.28387850522995,0.501425921916962,0.562155723571777,0.60579925775528,55.254451751709,256.766235351562,483.734893798828,411.568359375,52.0740051269531,45.4457168579102,9.52196502685547,665.64794921875,811.38427734375,66.1436157226562,45.5884017944336,63.4849815368652,815.721252441406,374.172760009766,262242.8125,111813.515625,138998.15625,92993.2734375,185173.40625,80605.6171875,264051.5,109613.875,503167.375,152051.015625,216749.796875,119263.328125,174582.546875,88285.71875,131624.84375,100957.546875,197900.078125,77383.734375,349325.46875,103915.703125,252003.921875,85648.9765625,821238.375,144298.4375,222889.09375,88261.3984375,464891.8125,181164.921875,1
0,2.29767394444025e-07,-1.27648558390092e-08,1.75516756684146e-08,1.14883697222012e-07,-3.82945657406708e-08,8.05781468216082e-08,1.3881779636904e-07,8.21737557998858e-08,-5.983526119024421e-09,1.23659532391684e-07,-1.18074915178568e-07,-4.30813855700762e-08,9.5736414351677e-09,2.39341044760977e-08,53.0,11.1214046478271,90.0,2.3839545249939,87.0,1.7910019159317,351.0,1.29386270046234,4819.0,0.219478875398636,3668.0,0.196601629257202,72.0,6.70130252838135,68.0,1.54287993907928,53.0,10.9962482452393,31918.0,0.0053814579732716,43.0,8.17637157440186,3469.0,0.0937503278255463,55.0,3.72709894180298,90.0,2.1806013584137,0.236322328448296,0.467686474323273,0.612605810165405,0.381103187799454,0.109480664134026,0.199312299489975,0.297843039035797,0.769857823848724,0.396902769804001,0.511427044868469,0.391804099082947,0.487605333328247,0.532355785369873,0.619542121887207,22.085916519165,52.1106033325195,67.8341522216797,33.9472351074219,14.589165687561,12.4662036895752,31.6876659393311,104.273307800293,31.6343860626221,67.1880950927734,118.775672912598,8.13060188293457,54.0176658630371,51.0964736938477,245679.03125,107668.375,147325.96875,98285.625,185514.078125,79010.8046875,276598.1875,111893.9375,446207.96875,155150.421875,202538.6875,111337.140625,170643.90625,86914.0078125,140149.265625,100284.03125,204947.75,81729.9375,342442.0,105697.171875,237190.21875,89116.78125,726076.0,143110.484375,231834.40625,94313.125,412137.375,176357.5,2
0,3.57017057694975e-07,1.46795841260428e-07,5.67188385147688e-09,1.67538729556327e-08,4.7229966071427e-07,-2.87209243055031e-08,-5.26550287816008e-08,-1.06905666541479e-07,-9.96257085716934e-08,1.27648547731951e-07,1.64546971603841e-08,-4.06381133188916e-08,1.1348754469509e-07,-1.40413405347317e-07,23763.0,0.015658451244235,53.0,4.04425144195557,5645.0,0.0246514175087214,54.0,4.27285814285278,1667.0,0.567940294742584,101.0,3.78852128982544,18369.0,0.0129122985526919,42.0,5.07663106918335,28617.0,0.0059778508730232,8585.0,0.0207313392311335,15495.0,0.0155034000054002,3897.0,0.0636686906218529,6013.0,0.0285244770348072,23383.0,0.0101737696677446,0.223487213253975,0.425607442855835,0.599289953708649,0.44576621055603,0.132427379488945,0.256693422794342,0.333809792995453,0.654454171657562,0.507772386074066,0.472474664449692,0.425267428159714,0.457586765289307,0.538327991962433,0.503760099411011,134.573181152344,240.369842529297,247.330596923828,128.201324462891,50.8762512207031,7.47929716110229,301.374694824219,14.5311136245728,80.6604919433594,168.220199584961,175.591018676758,45.8708305358887,3.42068457603455,213.656143188477,281944.46875,114227.953125,156857.9375,102207.921875,200234.96875,83788.875,276109.53125,112137.25,520342.4375,162932.03125,228008.84375,120021.453125,193168.15625,93998.5,138071.3125,107050.015625,221658.75,77330.359375,369148.5,102475.3515625,279925.34375,78609.78125,841283.75,141641.71875,247833.296875,94816.2421875,444737.09375,152562.484375,3
0,4.46769945483538e-08,-2.76239461527439e-07,3.35077459112654e-08,-1.67538729556327e-08,-8.43278257889324e-07,3.22312587286433e-07,1.83494790917393e-07,9.5736414351677e-09,4.3929052395697e-08,4.62725999739177e-08,1.25654040061818e-07,6.06330630148477e-08,7.22012103437919e-08,1.72325542280305e-07,76.0,6.38739585876465,28.0,9.97395038604736,10339.0,0.0171460248529911,788.0,0.235629469156265,225.0,4.54841661453247,19625.0,0.0362283959984779,2294.0,0.137100636959076,8548.0,0.0112972091883421,50.0,7.55754804611206,3946.0,0.0376632772386074,28585.0,0.0076397592201829,1431.0,0.132217288017273,18918.0,0.0058030891232192,403.0,0.330990761518478,0.247922971844673,0.41871577501297,0.616314351558685,0.562930762767792,0.0968906357884407,0.208923280239105,0.337963491678238,0.749726295471191,0.539904892444611,0.582029759883881,0.472295045852661,0.534127175807953,0.637916505336761,0.737067461013794,117.271492004395,220.518905639648,307.402770996094,97.6947631835938,11.7548713684082,45.2248992919922,217.534362792969,571.2978515625,134.971527099609,506.396026611328,34.0844802856445,9.87691307067871,15.3480558395386,19.534782409668,307448.5,165593.671875,193944.875,128584.8828125,207471.96875,106145.46875,253257.03125,129798.984375,530488.0,186121.765625,289171.8125,155766.09375,208019.5,127700.4140625,160080.21875,127499.2109375,167859.125,77903.375,275817.5,96851.640625,215737.90625,85534.78125,705479.25,148889.28125,204419.9375,92694.0390625,505416.90625,229969.375,4
